walk_key,path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,walk_forward_scheme,period_id,train_start,train_end,oos_start,oos_end,calendar_complete,expected_oos_observations,orientation_selected_in_training,complete_oos_period,train_observations,train_annualized_return,train_sharpe,train_mean_daily_return,oos_observations,oos_annualized_return,oos_sharpe,oos_mean_daily_return
short|short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.09522544403686184,-0.745682302556771,-0.00036668693937126417,125,-0.1531856098833838,-1.8175857393791106,-0.0006439103022995605
short|short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.08072108330493721,0.8760632269132488,0.00032540860198542544,125,0.011120576097395585,0.19890863926487864,5.264952661915423e-05
short|short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|unconstrained_beta|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.0065409489771675045,-0.049212588352814626,-1.4753800006472773e-05,125,0.008635245949914383,0.15803935489795345,4.3655214820641495e-05
short|short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r1|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.2499013106796123,-2.6999307707752886,-0.0011188301759668666,125,-0.43606480831180905,-6.151915749414605,-0.0022536961963702325
short|short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r5|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.15774742104811745,-2.05416801721647,-0.0006677345695674947,125,-0.20480605622199355,-2.9344818741493963,-0.0008972992581663828
short|short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r21|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.0318161243649977,0.4658517903220529,0.00013480840154077333,125,0.006893070222769193,0.13994569826247008,3.5157042049250186e-05
short|short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d|q10_minus_q1|beta_neutral|r63|ensemble,short_term_reversal|reversal_5d,short_term_reversal,reversal_5d,5,upper_tail_exploratory_lead,upper_tail,q10_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,-1,True,377,-0.00479450998344455,-0.036545593672997236,-9.879696554321143e-06,125,-0.005850038005735914,-0.07324721006341224,-1.674846875036984e-05
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.012426221171723206,0.1641078582822732,7.60182300138407e-05,125,-0.164722183779336,-1.8083804933314709,-0.0006954665755020724
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.04669513643430445,0.4515695883140574,0.00020775465530755815,125,-0.1459923520462869,-1.562727706513814,-0.0006071463601962775
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.04128358846022717,0.4220156150722923,0.00018464127816951128,125,-0.14908760122242526,-1.539533518937516,-0.0006201293796025116
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.03323894983294129,0.3677221765679862,0.0001509881485027986,125,-0.11333411068192545,-1.1346510768706042,-0.00045692075558199187
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.05441785216557604,0.6936746356865858,0.00022333016091754504,125,-0.09574118739095105,-1.252430319420305,-0.0003873163315600552
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.08774806546250558,1.0785164103174958,0.0003468260946545349,125,-0.07271065115974662,-0.9234419211143096,-0.0002873970682779809
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.08315430135071167,1.050979419949227,0.0003293802585647444,125,-0.07472814629371849,-0.9250261837187305,-0.00029539567207978744
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.07170594718571888,0.9592792198365493,0.0002860279029040836,125,-0.05516356167890224,-0.6817899141473467,-0.000212943942201429
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.080103315197672,-0.1366242015752572,-0.00015778217133601528,125,0.2718002269626323,1.3115006166329963,0.0010310409127528165
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.0679595123906026,-0.09556893298129467,-0.00010869068176661458,125,0.31724841569017914,1.5055376071851243,0.0011686588525913182
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.03797752044507252,0.010302146034291927,1.4328832651507953e-05,125,0.3085040806877626,1.4525140629164939,0.0011444814771788545
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.04851055580199415,-0.03420683680484646,-3.6223883371101855e-05,125,0.322517098046486,1.5202259357440047,0.0011852663881237219
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.07822144777421403,0.48146241987264854,0.00037434990611872986,125,0.115288158975136,1.0350929749136213,0.00045699113535364156
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.11002673752252323,0.6300317682598019,0.0004899230479361898,125,0.1319359921482235,1.1899361100365482,0.0005149192457791045
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.11108885859191919,0.6364449905769904,0.000493176279428304,125,0.042245537512182185,0.43029668889607875,0.0001867763388330381
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.08526050578456634,0.5128297108837507,0.0004010101818377767,125,0.04730803634098257,0.48088381455495577,0.00020535235381231854
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.01156648114004355,0.1611414410966287,6.805458401566368e-05,125,-0.1787337555380546,-1.7291890306785722,-0.0007570868081805395
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,5,ensemble,3,836.3333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.06539223644102576,0.6561840834709084,0.00027318277355652343,125,-0.15736996279324578,-1.513533150953234,-0.0006557614971247246
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,21,ensemble,3,199.33333333333334,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.05927774563996757,0.6171773335168355,0.0002490186043357913,125,-0.10186406084187971,-0.8798726994716285,-0.000400345435360955
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,63,ensemble,3,66.33333333333333,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.07146158378593537,0.7809103432888339,0.00029145819069347926,125,-0.08876245606018185,-0.7869532692352487,-0.0003447950349679596
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,1,ensemble,1,4181.0,0.0,4181.0,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.03249151394245264,0.4157973020887243,0.00014142378179477785,125,-0.12401025823501288,-1.4406573245107426,-0.0005096071179990851
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,5,ensemble,3,836.3333333333334,0.0,836.3333333333334,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.0776548749677799,0.9279685164568586,0.0003109247820083086,125,-0.09820011153503272,-1.130787812222618,-0.00039483789827045703
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,21,ensemble,3,199.33333333333334,0.0,199.33333333333334,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.06836060431154989,0.8427147062410563,0.00027591115301051544,125,-0.03457239761231834,-0.3392952173323206,-0.00012314075525557565
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,0.08219307961718458,1.0565279828275524,0.0003254261134571314,125,-0.03242052524671668,-0.3298974546647987,-0.00011546226745134192
short|volatility_scaled_momentum|vsmom_12m_1m_vol60|q10_minus_middle|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60|q10_minus_middle|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,q10_minus_middle,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,short,2012-07_2012-12,2011-01-01,2012-06-30,2012-07-01,2012-12-31,True,125,1,True,377,-0.03752989854043853,-0.36959215873272455,-0.00013499365266377963,125,-0.1018943544139127,-1.4192084626163373,-0.0004156305226274917
